timestamp,account_value,total_unrealized_pnl,num_positions
2026-01-21T11:26:26Z,11847.46795714601,1852.2139845360978,21
2026-01-21T11:26:26Z,11893.222693585249,1897.9687209753415,21
2026-01-21T11:26:26Z,11942.9637150455,1947.709742435591,21
2026-01-21T11:26:26Z,11934.849599299137,1939.5956266892288,21
2026-01-21T11:26:27Z,11957.053969447392,1961.7999968374795,21
2026-01-21T11:26:27Z,11977.894861439527,1982.6408888296155,21
2026-01-21T11:26:27Z,11935.982264365697,1940.728291755785,21
2026-01-21T11:26:27Z,11860.339501708604,1865.0855290986963,21
2026-01-21T11:26:27Z,11872.554927299236,1877.300954689327,21
2026-01-21T11:26:27Z,11936.659530981131,1941.4055583712181,21
2026-01-21T11:26:27Z,11801.254393629652,1806.0004210197399,21
2026-01-21T11:26:27Z,11881.33286148369,1886.078888873776,21
2026-01-21T11:26:27Z,11917.762658082196,1922.508685472283,21
2026-01-21T11:26:28Z,11975.527250118974,1980.2732775090649,21
2026-01-21T11:26:28Z,11981.991451345959,1986.7374787360534,21
2026-01-21T11:26:28Z,11984.367331497619,1989.113358887707,21
2026-01-21T11:26:28Z,12056.283189403342,2061.0292167934344,21
2026-01-21T11:26:28Z,11996.236749559559,2000.9827769496462,21
2026-01-21T11:26:28Z,12038.694146593303,2043.4401739833907,21
2026-01-21T11:26:28Z,12041.585842477183,2046.3318698672724,21
2026-01-21T11:26:28Z,12035.970069211617,2040.716096601703,21
2026-01-21T11:26:28Z,12010.06054747402,2014.8065748641088,21
2026-01-21T11:26:29Z,12038.25524549128,2043.0012728813722,21
2026-01-21T11:26:29Z,11987.316234269616,1992.0622616597054,21
2026-01-21T11:26:29Z,11977.0431108792,1981.7891382692917,21
2026-01-21T11:26:29Z,12018.703605799878,2023.4496331899693,21
2026-01-21T11:26:29Z,12092.406143515002,2097.152170905091,21
2026-01-21T11:26:29Z,12061.554455184623,2066.3004825747144,21
2026-01-21T11:26:29Z,12087.306138098793,2092.0521654888807,21
2026-01-21T11:26:29Z,12075.451459200976,2080.197486591061,21
2026-01-21T11:26:29Z,12087.697636425537,2092.4436638156285,21
2026-01-21T11:26:30Z,12081.262286086947,2086.0083134770366,21
2026-01-21T11:26:30Z,12099.94253607642,2104.6885634665077,21
2026-01-21T11:26:30Z,12104.590073021396,2109.3361004114845,21
2026-01-21T11:26:30Z,12162.077506342863,2166.8235337329506,21
2026-01-21T11:26:30Z,12135.40808388141,2140.1541112714986,21
2026-01-21T11:26:30Z,12114.212184643344,2118.958212033435,21
2026-01-21T11:26:30Z,12105.359004322177,2110.1050317122676,21
2026-01-21T11:26:30Z,12132.342387037077,2137.088414427169,21
2026-01-21T11:26:30Z,12135.5482071473,2140.294234537387,21
2026-01-21T11:26:31Z,12133.755581344496,2138.501608734585,21
2026-01-21T11:26:31Z,12099.560556574655,2104.306583964744,21
2026-01-21T11:26:31Z,12111.119702994214,2115.8657303843083,21
2026-01-21T11:26:31Z,12108.133446732154,2112.8794741222428,21
2026-01-21T11:26:31Z,12143.342367792995,2148.0883951830824,21
2026-01-21T11:26:31Z,12155.750003936171,2160.496031326263,21
2026-01-21T11:26:31Z,12126.341197988291,2131.0872253783823,21
2026-01-21T11:26:31Z,12189.821296644868,2194.5673240349543,21
2026-01-21T11:26:31Z,12111.504332935348,2116.250360325439,21
2026-01-21T11:26:32Z,12086.086655608233,2090.832682998324,21
2026-01-21T11:26:32Z,12145.642116577068,2150.3881439671586,21
2026-01-21T11:26:32Z,12146.505451124487,2151.2514785145763,21
2026-01-21T11:26:32Z,12182.718758109579,2187.464785499673,21
2026-01-21T11:26:32Z,12204.507287146278,2209.2533145363636,21
2026-01-21T11:26:32Z,12218.087257927535,2222.833285317623,21
2026-01-21T11:26:32Z,12221.725583982028,2226.471611372119,21
2026-01-21T11:26:32Z,12257.727698086883,2262.4737254769743,21
2026-01-21T11:26:32Z,12256.004259985713,2260.750287375801,21
2026-01-21T11:26:33Z,12216.746365245352,2221.4923926354413,21
2026-01-21T11:26:33Z,12199.592638128419,2204.3386655185113,21
2026-01-21T11:26:33Z,12238.909193970336,2243.6552213604286,21
2026-01-21T11:26:33Z,12220.784473426498,2225.5305008165874,21
2026-01-21T11:26:33Z,12225.082641226254,2229.828668616342,21
2026-01-21T11:26:33Z,12244.312365687874,2249.0583930779635,21
2026-01-21T11:26:33Z,12137.322622078564,2142.0686494686547,21
2026-01-21T11:26:33Z,12155.566201719137,2160.312229109231,21
2026-01-21T11:26:33Z,12016.104122559693,2020.850149949784,21
2026-01-21T11:26:34Z,12072.658163201404,2077.4041905914964,21
2026-01-21T11:26:34Z,12064.452735705932,2069.1987630960243,21
2026-01-21T11:26:34Z,12101.267332927584,2106.013360317673,21
2026-01-21T11:26:34Z,12104.967582771067,2109.713610161159,21
2026-01-21T11:26:34Z,12239.655811124248,2244.4018385143354,21
2026-01-21T11:26:34Z,12422.75827648167,2427.5043038717617,21
2026-01-21T11:26:34Z,12502.310868254865,2507.0568956449533,21
2026-01-21T11:26:34Z,12524.388385918006,2529.1344133080943,21
2026-01-21T11:26:34Z,12482.042898529295,2486.788925919381,21
2026-01-21T11:26:35Z,12634.709499185134,2639.4555265752215,21
2026-01-21T11:26:35Z,12635.500673983857,2640.2467013739465,21
2026-01-21T11:26:35Z,12666.77991940656,2671.52594679665,21
2026-01-21T11:26:35Z,12666.29031200159,2671.0363393916796,21
2026-01-21T11:26:35Z,12649.547203618353,2654.2932310084375,21
2026-01-21T11:26:35Z,12621.514815033232,2626.260842423321,21
2026-01-21T11:26:35Z,12792.408294855395,2797.1543222454857,21
2026-01-21T11:26:35Z,12872.740032389476,2877.486059779563,21
2026-01-21T11:26:35Z,12746.645643071171,2751.391670461258,21
2026-01-21T11:26:36Z,12746.47798209188,2751.2240094819686,21
2026-01-21T11:26:36Z,12790.654777257889,2795.4008046479794,21
2026-01-21T11:26:36Z,12805.198718565189,2809.9447459552734,21
2026-01-21T11:26:36Z,12748.573545220803,2753.3195726108916,21
2026-01-21T11:26:36Z,12786.966081966397,2791.7121093564883,21
2026-01-21T11:26:36Z,12878.077749743163,2882.82377713325,21
2026-01-21T11:26:36Z,12880.087423616644,2884.8334510067334,21
2026-01-21T11:26:36Z,12860.765755527233,2865.5117829173205,21
2026-01-21T11:26:36Z,12862.316280291434,2867.0623076815236,21
2026-01-21T11:26:37Z,12903.459754230873,2908.2057816209635,21
2026-01-21T11:26:37Z,12843.230310699231,2847.976338089323,21
2026-01-21T11:26:37Z,12745.988715049503,2750.7347424395916,21
2026-01-21T11:26:37Z,12809.81835780617,2814.5643851962623,21
2026-01-21T11:26:37Z,12766.737785815745,2771.4838132058335,21
2026-01-21T11:26:37Z,12822.480281337825,2827.2263087279184,21
2026-01-21T11:26:37Z,12869.054862436304,2873.800889826395,21
2026-01-21T11:26:37Z,12849.965351796993,2854.7113791870806,21
2026-01-21T11:26:37Z,12836.399905805967,2841.1459331960577,21
2026-01-21T11:26:38Z,12842.659019870518,2847.405047260608,21
2026-01-21T11:26:38Z,12829.716239035368,2834.4622664254575,21
2026-01-21T11:26:38Z,12860.694491758824,2865.440519148917,21
2026-01-21T11:26:38Z,12808.444236866848,2813.1902642569366,21
2026-01-21T11:26:38Z,12839.770651161445,2844.5166785515376,21
2026-01-21T11:26:38Z,12824.812052721303,2829.558080111395,21
2026-01-21T11:26:38Z,12895.441962758632,2900.1879901487173,21
2026-01-21T11:26:38Z,12869.929141801924,2874.675169192013,21
2026-01-21T11:26:38Z,12893.532712432965,2898.278739823052,21
2026-01-21T11:26:39Z,13037.663638728032,3042.4096661181215,21
2026-01-21T11:26:39Z,13164.378536962211,3169.1245643523,21
2026-01-21T11:26:39Z,13219.04999205942,3223.7960194495095,21
2026-01-21T11:26:39Z,13236.681753157922,3241.42778054801,21
2026-01-21T11:26:39Z,13061.921365606788,3066.6673929968765,21
2026-01-21T11:26:39Z,13124.52720537877,3129.273232768858,21
2026-01-21T11:26:39Z,13300.995614352423,3305.7416417425115,21
2026-01-21T11:26:39Z,13330.234210370674,3334.9802377607652,21
2026-01-21T11:26:39Z,13324.611718645785,3329.357746035876,21
2026-01-21T11:26:40Z,13620.328764229851,3625.074791619941,21
2026-01-21T11:26:40Z,13292.185141135882,3296.931168525974,21
2026-01-21T11:26:40Z,13197.9355807554,3202.681608145495,21
2026-01-21T11:26:40Z,13149.76631995954,3154.5123473496305,21
2026-01-21T11:26:40Z,13151.47159227257,3156.217619662657,21
2026-01-21T11:26:40Z,13245.8381042237,3250.58413161379,21
2026-01-21T11:26:40Z,13331.332303831967,3336.078331222059,21
2026-01-21T11:26:40Z,13491.675354792966,3496.4213821830567,21
2026-01-21T11:26:40Z,13539.96702487799,3544.7130522680804,21
2026-01-21T11:26:40Z,13533.857476408193,3538.6035037982824,21
2026-01-21T11:26:41Z,13511.026566423103,3515.7725938131885,21
2026-01-21T11:26:41Z,13538.873349881562,3543.6193772716497,21
2026-01-21T11:26:41Z,13666.28772995301,3671.033757343099,21
2026-01-21T11:26:41Z,13730.513721812928,3735.259749203019,21
2026-01-21T11:26:41Z,13786.997596458703,3791.7436238487962,21
2026-01-21T11:26:41Z,13760.395175794716,3765.1412031848045,21
2026-01-21T11:26:41Z,13847.966487067202,3852.7125144572947,21
2026-01-21T11:26:41Z,13813.008078721294,3817.7541061113843,21
2026-01-21T11:26:41Z,13833.779156886132,3838.5251842762236,21
2026-01-21T11:26:42Z,13877.66168831792,3882.4077157080087,21
2026-01-21T11:26:42Z,13786.977568883589,3791.7235962736772,21
2026-01-21T11:26:42Z,13863.920732298306,3868.6667596883963,21
2026-01-21T11:26:42Z,13829.156332407789,3833.9023597978767,21
2026-01-21T11:26:42Z,13834.359503740934,3839.105531131022,21
2026-01-21T11:26:42Z,13740.401989805601,3745.148017195688,21
2026-01-21T11:26:42Z,13543.565659058995,3548.311686449084,21
2026-01-21T11:26:42Z,13500.396392758206,3505.142420148298,21
2026-01-21T11:26:42Z,13639.247202133336,3643.9932295234253,21
2026-01-21T11:26:43Z,13647.01731188784,3651.7633392779285,21
2026-01-21T11:26:43Z,13475.156370273175,3479.902397663262,21
2026-01-21T11:26:43Z,13324.687301772623,3329.433329162716,21
2026-01-21T11:26:43Z,13399.48730691141,3404.2333343015025,21
2026-01-21T11:26:43Z,13564.985197830367,3569.731225220458,21
2026-01-21T11:26:43Z,13562.700247690074,3327.9633736852134,21
2026-01-21T11:26:43Z,13520.607243829672,3285.870369824809,21
2026-01-21T11:26:43Z,13530.378512948279,3295.64163894342,21
2026-01-21T11:26:43Z,13616.724810306237,3381.987936301377,21
2026-01-21T11:26:44Z,13560.363387228908,3325.626513224047,21
2026-01-21T11:26:44Z,13594.129665625705,3359.3927916208477,21
2026-01-21T11:26:44Z,13518.952779732974,3284.2159057281165,21
2026-01-21T11:26:44Z,13643.780117759017,3409.043243754155,21
2026-01-21T11:26:44Z,13685.809597528867,3451.072723524007,21
2026-01-21T11:26:44Z,13640.581064444037,3405.8441904391752,21
2026-01-21T11:26:44Z,13637.919992397081,3403.1831183922213,21
2026-01-21T11:26:44Z,13685.579240042347,3450.842366037485,21
2026-01-21T11:26:44Z,13738.962736723648,3504.2258627187925,21
2026-01-21T11:26:45Z,13667.166717668046,3432.4298436631834,21
2026-01-21T11:26:45Z,13556.559841285452,3321.822967280592,21
2026-01-21T11:26:45Z,13553.629761748638,3318.8928877437743,21
2026-01-21T11:26:45Z,13679.220836478924,3444.4839624740625,21
2026-01-21T11:26:45Z,13726.371024866476,3491.634150861611,21
2026-01-21T11:26:45Z,13699.421933816011,3464.68505981115,21
2026-01-21T11:26:45Z,13787.668901176059,3552.9320271711995,21
2026-01-21T11:26:45Z,13745.710949282906,3510.9740752780453,21
2026-01-21T11:26:45Z,13756.990582395474,3522.253708390611,21
2026-01-21T11:26:46Z,13763.313020837313,3528.5761468324486,21
2026-01-21T11:26:46Z,13841.512554869345,3606.7756808644845,21
2026-01-21T11:26:46Z,13782.31374664791,3547.57687264305,21
2026-01-21T11:26:46Z,13798.358317802355,3563.6214437974904,21
2026-01-21T11:26:46Z,13870.009259182361,3635.2723851774963,21
2026-01-21T11:26:46Z,13829.643953234734,3594.9070792298794,21
2026-01-21T11:26:46Z,13801.1633125415,3566.4264385366373,21
2026-01-21T11:26:46Z,13821.305812454355,3586.5689384494954,21
2026-01-21T11:26:46Z,13828.652083062154,3593.9152090572948,21
2026-01-21T11:26:47Z,13812.090185984347,3577.3533119794865,21
2026-01-21T11:26:47Z,13734.805301264798,3500.068427259939,21
2026-01-21T11:26:47Z,13757.39194756511,3522.655073560245,21
2026-01-21T11:26:47Z,13755.032241304645,3520.295367299785,21
2026-01-21T11:26:47Z,13841.00701068704,3606.270136682179,21
2026-01-21T11:26:47Z,13789.092194081082,3554.355320076224,21
2026-01-21T11:26:47Z,13782.301762754252,3547.5648887493944,21
2026-01-21T11:26:47Z,13764.6852099397,3529.9483359348346,21
2026-01-21T11:26:47Z,13795.307466750295,3560.5705927454374,21
2026-01-21T11:26:48Z,13779.630913066496,3544.8940390616353,21
2026-01-21T11:26:48Z,13875.088256993,3640.351382988141,21
2026-01-21T11:26:48Z,13886.058311339106,3651.3214373342453,21
2026-01-21T11:26:48Z,13829.226260178435,3594.489386173573,21
2026-01-21T11:26:48Z,13860.744234417274,3626.007360412413,21
2026-01-21T11:26:48Z,13835.48117403398,3600.7443000291196,21
2026-01-21T11:26:48Z,13915.014006076366,3680.2771320715,21
2026-01-21T11:26:48Z,13899.788911852835,3665.0520378479746,21
2026-01-21T11:26:48Z,13908.761171072523,3674.0242970676627,21
2026-01-21T11:26:49Z,13888.040318359232,3653.3034443543725,21
2026-01-21T11:26:49Z,13943.05658664198,3708.3197126371206,21
2026-01-21T11:26:49Z,13983.902879230101,3749.1660052252378,21
2026-01-21T11:26:49Z,13921.243381256389,3686.50650725153,21
2026-01-21T11:26:49Z,13863.6029686934,3628.8660946885375,21
2026-01-21T11:26:49Z,13704.61696625616,3469.8800922513005,21
2026-01-21T11:26:49Z,13762.104989932806,3527.3681159279436,21
2026-01-21T11:26:49Z,13828.862065230851,3594.125191225992,21
2026-01-21T11:26:49Z,13806.038011333772,3571.301137328918,21
2026-01-21T11:26:50Z,13868.39347093748,3633.656596932621,21
2026-01-21T11:26:50Z,13884.838274045187,3650.1014000403256,21
2026-01-21T11:26:50Z,13914.764836830118,3680.0279628252565,21
2026-01-21T11:26:50Z,13882.669934893918,3647.9330608890605,21
2026-01-21T11:26:50Z,13907.902555251258,3673.1656812463957,21
2026-01-21T11:26:50Z,14064.5751786639,3829.83830465904,21
2026-01-21T11:26:50Z,14008.740771350247,3774.003897345388,21
2026-01-21T11:26:50Z,14034.317700018924,3799.580826014064,21
2026-01-21T11:26:50Z,14030.608921760995,3795.8720477561374,21
2026-01-21T11:26:51Z,14026.135835686226,3791.3989616813633,21
2026-01-21T11:26:51Z,14052.864279188825,3818.1274051839646,21
2026-01-21T11:26:51Z,14050.55296317602,3815.8160891711586,21
2026-01-21T11:26:51Z,14069.822009376205,3835.0851353713447,21
2026-01-21T11:26:51Z,14112.830611298574,3878.093737293712,21
2026-01-21T11:26:51Z,14084.54056280474,3849.9058020167936,21
2026-01-21T11:26:51Z,14100.480524136578,3865.8457633486296,21
2026-01-21T11:26:51Z,14034.838618085301,3800.2038572973534,21
2026-01-21T11:26:51Z,14083.04614105111,3848.411380263164,21
2026-01-21T11:26:52Z,14037.088109619153,3802.4533488312068,21
2026-01-21T11:26:52Z,14131.495445118044,3896.860684330097,21
2026-01-21T11:26:52Z,14153.317272000317,3918.6825112123665,21
2026-01-21T11:26:52Z,14355.388649145681,4120.753888357732,21
2026-01-21T11:26:52Z,14358.679434538517,4124.044673750568,21
2026-01-21T11:26:52Z,14242.868607353941,4008.233846565996,21
2026-01-21T11:26:52Z,14299.16124506634,4064.526484278393,21
2026-01-21T11:26:52Z,14315.818438678441,4081.1836778904944,21
2026-01-21T11:26:52Z,14218.361976235346,3983.7272154474003,21
2026-01-21T11:26:52Z,14387.520477724664,4152.885716936719,21
2026-01-21T11:26:53Z,14464.98453382938,4230.34977304143,21
2026-01-21T11:26:53Z,14415.282533298303,4180.647772510358,21
2026-01-21T11:26:53Z,14335.227399870322,4100.592639082375,21
2026-01-21T11:26:53Z,14468.10831230151,4233.473551513564,21
2026-01-21T11:26:53Z,14528.232597789276,4293.597837001332,21
2026-01-21T11:26:53Z,14506.108623289503,4271.473862501556,21
2026-01-21T11:26:53Z,14526.015965289162,4291.381204501215,21
2026-01-21T11:26:53Z,14612.351039152258,4377.71627836431,21
2026-01-21T11:26:53Z,14648.043193627082,4413.408432839134,21
2026-01-21T11:26:54Z,14622.795606837259,4388.160846049311,21
2026-01-21T11:26:54Z,14724.149650514053,4489.514889726107,21
2026-01-21T11:26:54Z,14609.880386818106,4375.24562603016,21
2026-01-21T11:26:54Z,14690.805395162026,4456.170634374087,21
2026-01-21T11:26:54Z,14635.835080844383,4401.200320056434,21
2026-01-21T11:26:54Z,14701.523284535431,4466.888523747486,21
2026-01-21T11:26:54Z,14712.008667626704,4477.373906838757,21
2026-01-21T11:26:54Z,14523.835663754464,4289.2009029665205,21
2026-01-21T11:26:54Z,14651.238056478194,4416.603295690253,21
2026-01-21T11:26:55Z,14627.186763608997,4392.552002821054,21
2026-01-21T11:26:55Z,14695.254864171651,4460.620103383705,21
2026-01-21T11:26:55Z,14681.234992464113,4446.600231676166,21
2026-01-21T11:26:55Z,14785.338365635349,4550.703604847398,21
2026-01-21T11:26:55Z,14834.197059286918,4599.562298498973,21
2026-01-21T11:26:55Z,14914.06852489977,4679.433764111825,21
2026-01-21T11:26:55Z,14717.869978451536,4483.2352176635895,21
2026-01-21T11:26:55Z,14404.336209378347,4169.701448590399,21
2026-01-21T11:26:56Z,14442.955945273983,4208.321184486036,21
2026-01-21T11:26:56Z,14157.439476149439,3922.8047153614893,21
2026-01-21T11:26:56Z,13290.127071920066,3055.492311132117,21
2026-01-21T11:26:56Z,13346.546887585091,3111.9121267971477,21
2026-01-21T11:26:56Z,13743.638181301829,3509.003420513884,21
2026-01-21T11:26:56Z,13751.596281251863,3516.9615204639144,21
2026-01-21T11:26:56Z,13894.761149646058,3660.1263888581107,21
2026-01-21T11:26:56Z,13852.202828086538,3617.56806729859,21
2026-01-21T11:26:56Z,13741.488903094914,3506.854142306969,21
2026-01-21T11:26:56Z,13619.408530161289,3384.7737693733416,21
2026-01-21T11:26:57Z,13780.42162534489,3545.7868645569474,21
2026-01-21T11:26:57Z,14146.364291101365,3911.7295303134183,21
2026-01-21T11:26:57Z,14491.750217680303,4257.115456892361,21
2026-01-21T11:26:57Z,14461.275673392642,4226.640912604698,21
2026-01-21T11:26:57Z,14632.841538415194,4398.206777627246,21
2026-01-21T11:26:57Z,14686.72127323996,4452.086512452019,21
2026-01-21T11:26:57Z,14529.316974305993,4294.682213518049,21
2026-01-21T11:26:57Z,14676.409258351934,4441.774497563988,21
2026-01-21T11:26:57Z,14771.890326552582,4537.255565764634,21
2026-01-21T11:26:58Z,14538.290706657046,4303.6559458691,21
2026-01-21T11:26:58Z,14598.326341995957,4363.691581208009,21
2026-01-21T11:26:58Z,14518.263731963976,4283.628971176031,21
2026-01-21T11:26:58Z,14608.127058532586,4373.49229774464,21
2026-01-21T11:26:58Z,14725.574970387028,4490.940209599081,21
2026-01-21T11:26:58Z,14842.719613754576,4608.08485296663,21
2026-01-21T11:26:58Z,14834.421174652822,4599.786413864873,21
2026-01-21T11:26:58Z,14796.048238523608,4561.413477735659,21
2026-01-21T11:26:58Z,14827.829938001445,4593.195177213499,21
2026-01-21T11:26:59Z,14827.460206259044,4592.825445471101,21
2026-01-21T11:26:59Z,14744.014231356763,4509.379470568816,21
2026-01-21T11:26:59Z,14777.475314616022,4542.840553828072,21
2026-01-21T11:26:59Z,14889.286952605595,4654.652191817649,21
2026-01-21T11:26:59Z,14924.408547390925,4689.773786602982,21
2026-01-21T11:26:59Z,14816.357378910596,4581.722618122644,21
2026-01-21T11:26:59Z,14751.731545538822,4517.096784750874,21
2026-01-21T11:26:59Z,14752.109248447796,4517.474487659848,21
2026-01-21T11:26:59Z,14656.843203264723,4422.208442476777,21
2026-01-21T11:27:00Z,14735.651214319165,4501.016453531215,21
2026-01-21T11:27:00Z,14811.637888817959,4577.003128030009,21
2026-01-21T11:27:00Z,14842.85037085904,4608.21561007109,21
2026-01-21T11:27:00Z,14828.895080725395,4594.260319937449,21
2026-01-21T11:27:00Z,14845.750916842744,4611.116156054796,21
2026-01-21T11:27:00Z,14842.203610401733,4607.568849613788,21
2026-01-21T11:27:00Z,14832.288796563153,4597.654035775208,21
2026-01-21T11:27:00Z,14889.25701867499,4654.622257887047,21
2026-01-21T11:27:00Z,14943.120380483235,4708.485619695294,21
2026-01-21T11:27:01Z,15014.611979815298,4779.97721902735,21
2026-01-21T11:27:01Z,15031.853149536453,4797.218388748509,21
2026-01-21T11:27:01Z,15091.279025560365,4856.644264772425,21
2026-01-21T11:27:01Z,15138.521432525824,4903.886671737875,21
2026-01-21T11:27:01Z,15124.58003868789,4889.945277899938,21
2026-01-21T11:27:01Z,15178.249999256304,4943.615238468353,21
2026-01-21T11:27:01Z,15081.727849693862,4847.093088905911,21
2026-01-21T11:27:01Z,15039.988494890033,4805.353734102083,21
2026-01-21T11:27:01Z,15055.69361994053,4821.058859152581,21
2026-01-21T11:27:02Z,15147.011339599354,4912.3765788114115,21
2026-01-21T11:27:02Z,15100.11609397352,4865.481333185574,21
2026-01-21T11:27:02Z,15092.11984949658,4857.485088708635,21
2026-01-21T11:27:02Z,15094.831068389212,4860.196307601267,21
2026-01-21T11:27:02Z,15074.018029279272,4839.383268491326,21
2026-01-21T11:27:02Z,15031.562740830197,4796.92798004225,21
2026-01-21T11:27:02Z,15164.993945762282,4930.359184974334,21
2026-01-21T11:27:02Z,15096.735081399273,4862.100320611327,21
2026-01-21T11:27:02Z,15150.675165528559,4916.040404740613,21
2026-01-21T11:27:03Z,15148.98515265953,4914.350391871582,21
2026-01-21T11:27:03Z,15195.137375505445,4960.502614717498,21
2026-01-21T11:27:03Z,15238.369629472385,5003.734868684437,21
2026-01-21T11:27:03Z,15216.63165526249,4981.99689447454,21
2026-01-21T11:27:03Z,15239.993567999709,5005.358807211766,21
2026-01-21T11:27:03Z,15302.071746751528,5067.43698596358,21
2026-01-21T11:27:03Z,15055.094352230584,4820.459591442639,21
2026-01-21T11:27:03Z,15141.812731473878,4907.177970685934,21
2026-01-21T11:27:03Z,15266.345130391474,5031.71036960353,21
2026-01-21T11:27:04Z,15257.400698054935,5022.765937266988,21
2026-01-21T11:27:04Z,15281.366403746864,5046.731642958913,21
2026-01-21T11:27:04Z,15296.697221644921,5062.062460856977,21
2026-01-21T11:27:04Z,15164.097656264792,4929.462895476848,21
2026-01-21T11:27:04Z,15146.548509486445,4911.913748698501,21
2026-01-21T11:27:04Z,15166.723562109559,4932.0888013216145,21
2026-01-21T11:27:04Z,15190.87112857116,4956.236367783214,21
2026-01-21T11:27:04Z,15176.529892483726,4941.895131695776,21
2026-01-21T11:27:04Z,15218.198057302605,4983.563296514669,21
2026-01-21T11:27:05Z,15249.14967058965,5014.514909801703,21
2026-01-21T11:27:05Z,15294.272893441588,5059.638132653641,21
2026-01-21T11:27:05Z,15270.42133212511,5035.786571337167,21
2026-01-21T11:27:05Z,15303.158020017705,5068.523259229761,21
2026-01-21T11:27:05Z,15295.40607995766,5060.771319169714,21
2026-01-21T11:27:05Z,15270.552608551732,5035.917847763782,21
2026-01-21T11:27:05Z,15288.403402785874,5053.768641997927,21
2026-01-21T11:27:05Z,15240.683750016007,5006.048989228063,21
2026-01-21T11:27:06Z,15280.674093515205,5046.03933272726,21
2026-01-21T11:27:06Z,15300.596701846516,5065.961941058571,21
2026-01-21T11:27:06Z,15311.64199519112,5077.007234403171,21
2026-01-21T11:27:06Z,15259.555414960856,5024.920654172908,21
2026-01-21T11:27:06Z,15299.18533077724,5064.550569989293,21
2026-01-21T11:27:06Z,15237.89207896072,5003.257318172776,21
2026-01-21T11:27:06Z,15250.962872853675,5016.32811206573,21
2026-01-21T11:27:06Z,15284.241006829603,5049.606246041657,21
2026-01-21T11:27:06Z,15245.198960479156,5010.564199691208,21
2026-01-21T11:27:07Z,15304.506705291582,5069.871944503632,21
2026-01-21T11:27:07Z,15305.3955192565,5070.7607584685575,21
2026-01-21T11:27:07Z,15292.68082559636,5058.046064808415,21
2026-01-21T11:27:07Z,15300.758428404648,5066.123667616698,21
2026-01-21T11:27:07Z,15311.535772569658,5076.901011781708,21
2026-01-21T11:27:07Z,15379.35669612464,5144.721935336693,21
2026-01-21T11:27:07Z,15367.815555309915,5133.180794521971,21
2026-01-21T11:27:07Z,15396.828496309958,5162.193735522005,21
2026-01-21T11:27:07Z,15419.476303496227,5184.841542708281,21
2026-01-21T11:27:07Z,15413.404937624959,5178.7701768370125,21
2026-01-21T11:27:08Z,15422.973033179665,5188.33827239172,21
2026-01-21T11:27:08Z,15476.938554865743,5242.303794077796,21
2026-01-21T11:27:08Z,15524.383195597464,5289.7484348095195,21
2026-01-21T11:27:08Z,15465.738313789338,5231.103553001387,21
2026-01-21T11:27:08Z,15487.356288321476,5252.72152753353,21
2026-01-21T11:27:08Z,15425.447055175136,5190.812294387193,21
2026-01-21T11:27:08Z,15407.595101966912,5172.960341178968,21
2026-01-21T11:27:08Z,15304.020702718148,5069.385941930199,21
2026-01-21T11:27:08Z,15289.628251830447,5054.993491042501,21
2026-01-21T11:27:09Z,15241.322402760263,5006.687641972319,21
2026-01-21T11:27:09Z,15322.488757800797,5087.853997012852,21
2026-01-21T11:27:09Z,15347.973864614198,5113.33910382625,21
2026-01-21T11:27:09Z,15288.300322521169,5053.665561733224,21
2026-01-21T11:27:09Z,15324.155308246865,5089.520547458922,21
2026-01-21T11:27:09Z,15319.34331847578,5084.708557687833,21
2026-01-21T11:27:09Z,15256.306323372959,5021.671562585013,21
2026-01-21T11:27:09Z,15071.739875594314,4837.105114806366,21
2026-01-21T11:27:09Z,15267.491840131424,5032.857079343479,21
2026-01-21T11:27:10Z,15040.357965969231,4805.723205181286,21
2026-01-21T11:27:10Z,15036.254552072778,4801.619791284832,21
2026-01-21T11:27:10Z,15084.548300850498,4849.913540062553,21
2026-01-21T11:27:10Z,15191.550183255777,4956.915422467832,21
2026-01-21T11:27:10Z,15170.109362180849,4935.474601392904,21
2026-01-21T11:27:10Z,15177.868854510221,4943.234093722273,21
2026-01-21T11:27:10Z,15316.912822989825,5082.278062201875,21
2026-01-21T11:27:10Z,15649.422925513622,5414.788164725673,21
2026-01-21T11:27:10Z,15712.644547328731,5478.009786540786,21
2026-01-21T11:27:11Z,15819.352655837909,5584.71789504996,21
2026-01-21T11:27:11Z,15764.813870417851,5530.179109629899,21
2026-01-21T11:27:11Z,15757.446616613359,5522.811855825414,21
2026-01-21T11:27:11Z,15833.64699828007,5599.01223749213,21
2026-01-21T11:27:11Z,15691.998403868205,5457.363643080259,21
2026-01-21T11:27:11Z,15779.534817314156,5544.900056526208,21
2026-01-21T11:27:11Z,15757.117598855757,5522.48283806781,21
2026-01-21T11:27:11Z,15840.99189441012,5606.357133622173,21
2026-01-21T11:27:11Z,15836.692469537396,5602.0577087494485,21
2026-01-21T11:27:12Z,15899.36011926485,5664.725358476899,21
2026-01-21T11:27:12Z,15796.711495635995,5562.076734848048,21
2026-01-21T11:27:12Z,15848.70721131498,5614.072450527035,21
2026-01-21T11:27:12Z,15933.74184391156,5699.107083123614,21
2026-01-21T11:27:12Z,15936.24493788272,5701.610177094777,21
2026-01-21T11:27:12Z,15920.458679016643,5685.823918228696,21
2026-01-21T11:27:12Z,15857.489903722313,5622.855142934369,21
