timestamp,datetime,symbol,close
1704139200000,2024-01-01 20:00:00+00:00,XRP,0.6276
1704139200000,2024-01-01 20:00:00+00:00,DOGE,0.09153
1704142800000,2024-01-01 21:00:00+00:00,BTC,43619.21
1704142800000,2024-01-01 21:00:00+00:00,ETH,2337.83
1704142800000,2024-01-01 21:00:00+00:00,SOL,108.04
1704142800000,2024-01-01 21:00:00+00:00,AVAX,41.18
1704142800000,2024-01-01 21:00:00+00:00,ADA,0.6175
1704142800000,2024-01-01 21:00:00+00:00,SUI,0.8424
1704142800000,2024-01-01 21:00:00+00:00,DOT,8.536
1704142800000,2024-01-01 21:00:00+00:00,ASTR,0.1406
1704142800000,2024-01-01 21:00:00+00:00,ALGO,0.2367
1704142800000,2024-01-01 21:00:00+00:00,TRX,0.10753
1704142800000,2024-01-01 21:00:00+00:00,MATIC,1.0059
1704142800000,2024-01-01 21:00:00+00:00,ARB,1.7079
1704142800000,2024-01-01 21:00:00+00:00,AAVE,113.91
1704142800000,2024-01-01 21:00:00+00:00,UNI,7.548
1712120400000,2024-04-03 05:00:00+00:00,ENA,0.823
1712912400000,2024-04-12 09:00:00+00:00,TAO,624.0
1704142800000,2024-01-01 21:00:00+00:00,RNDR,4.729
1704142800000,2024-01-01 21:00:00+00:00,FIL,7.679
1704142800000,2024-01-01 21:00:00+00:00,BNB,312.2
1704142800000,2024-01-01 21:00:00+00:00,XRP,0.6282
1704142800000,2024-01-01 21:00:00+00:00,DOGE,0.09175
1704146400000,2024-01-01 22:00:00+00:00,BTC,43529.93
1704146400000,2024-01-01 22:00:00+00:00,ETH,2334.21
1704146400000,2024-01-01 22:00:00+00:00,SOL,108.09
1704146400000,2024-01-01 22:00:00+00:00,AVAX,41.3
1704146400000,2024-01-01 22:00:00+00:00,ADA,0.619
1704146400000,2024-01-01 22:00:00+00:00,SUI,0.8424
1704146400000,2024-01-01 22:00:00+00:00,DOT,8.522
1704146400000,2024-01-01 22:00:00+00:00,ASTR,0.1406
1704146400000,2024-01-01 22:00:00+00:00,ALGO,0.238
1704146400000,2024-01-01 22:00:00+00:00,TRX,0.10758
1704146400000,2024-01-01 22:00:00+00:00,MATIC,1.0114
1704146400000,2024-01-01 22:00:00+00:00,ARB,1.7165
1704146400000,2024-01-01 22:00:00+00:00,AAVE,114.5
1704146400000,2024-01-01 22:00:00+00:00,UNI,7.569
1712124000000,2024-04-03 06:00:00+00:00,ENA,0.856
1712916000000,2024-04-12 10:00:00+00:00,TAO,620.7
1704146400000,2024-01-01 22:00:00+00:00,RNDR,4.699
1704146400000,2024-01-01 22:00:00+00:00,FIL,7.658
1704146400000,2024-01-01 22:00:00+00:00,BNB,313.6
1704146400000,2024-01-01 22:00:00+00:00,XRP,0.6269
1704146400000,2024-01-01 22:00:00+00:00,DOGE,0.0915
1704150000000,2024-01-01 23:00:00+00:00,BTC,44179.55
1704150000000,2024-01-01 23:00:00+00:00,ETH,2352.04
1704150000000,2024-01-01 23:00:00+00:00,SOL,109.91
1704150000000,2024-01-01 23:00:00+00:00,AVAX,41.94
1704150000000,2024-01-01 23:00:00+00:00,ADA,0.6232
1704150000000,2024-01-01 23:00:00+00:00,SUI,0.8438
1704150000000,2024-01-01 23:00:00+00:00,DOT,8.595
1704150000000,2024-01-01 23:00:00+00:00,ASTR,0.1404
1704150000000,2024-01-01 23:00:00+00:00,ALGO,0.2387
1704150000000,2024-01-01 23:00:00+00:00,TRX,0.10772
1704150000000,2024-01-01 23:00:00+00:00,MATIC,1.0157
1704150000000,2024-01-01 23:00:00+00:00,ARB,1.7345
1704150000000,2024-01-01 23:00:00+00:00,AAVE,116.17
1704150000000,2024-01-01 23:00:00+00:00,UNI,7.6
1712127600000,2024-04-03 07:00:00+00:00,ENA,0.919
1712919600000,2024-04-12 11:00:00+00:00,TAO,614.4
1704150000000,2024-01-01 23:00:00+00:00,RNDR,4.74
1704150000000,2024-01-01 23:00:00+00:00,FIL,7.569
1704150000000,2024-01-01 23:00:00+00:00,BNB,313.5
1704150000000,2024-01-01 23:00:00+00:00,XRP,0.6294
1704150000000,2024-01-01 23:00:00+00:00,DOGE,0.09199
1704153600000,2024-01-02 00:00:00+00:00,BTC,45056.0
1704153600000,2024-01-02 00:00:00+00:00,ETH,2387.58
1704153600000,2024-01-02 00:00:00+00:00,SOL,110.54
1704153600000,2024-01-02 00:00:00+00:00,AVAX,42.49
1704153600000,2024-01-02 00:00:00+00:00,ADA,0.6336
1704153600000,2024-01-02 00:00:00+00:00,SUI,0.8417
1704153600000,2024-01-02 00:00:00+00:00,DOT,8.684
1704153600000,2024-01-02 00:00:00+00:00,ASTR,0.144
1704153600000,2024-01-02 00:00:00+00:00,ALGO,0.2405
1704153600000,2024-01-02 00:00:00+00:00,TRX,0.10812
1704153600000,2024-01-02 00:00:00+00:00,MATIC,1.0196
1704153600000,2024-01-02 00:00:00+00:00,ARB,1.7614
1704153600000,2024-01-02 00:00:00+00:00,AAVE,118.01
1704153600000,2024-01-02 00:00:00+00:00,UNI,7.657
1712131200000,2024-04-03 08:00:00+00:00,ENA,0.94
1712923200000,2024-04-12 12:00:00+00:00,TAO,596.3
1704153600000,2024-01-02 00:00:00+00:00,RNDR,4.809
1704153600000,2024-01-02 00:00:00+00:00,FIL,7.674
1704153600000,2024-01-02 00:00:00+00:00,BNB,317.8
1704153600000,2024-01-02 00:00:00+00:00,XRP,0.6314
1704153600000,2024-01-02 00:00:00+00:00,DOGE,0.09324
1704157200000,2024-01-02 01:00:00+00:00,BTC,44855.96
1704157200000,2024-01-02 01:00:00+00:00,ETH,2378.08
1704157200000,2024-01-02 01:00:00+00:00,SOL,111.05
1704157200000,2024-01-02 01:00:00+00:00,AVAX,42.14
1704157200000,2024-01-02 01:00:00+00:00,ADA,0.6278
1704157200000,2024-01-02 01:00:00+00:00,SUI,0.8669
1704157200000,2024-01-02 01:00:00+00:00,DOT,8.663
1704157200000,2024-01-02 01:00:00+00:00,ASTR,0.1429
1704157200000,2024-01-02 01:00:00+00:00,ALGO,0.2404
1704157200000,2024-01-02 01:00:00+00:00,TRX,0.10817
1704157200000,2024-01-02 01:00:00+00:00,MATIC,1.0096
1704157200000,2024-01-02 01:00:00+00:00,ARB,1.7409
1704157200000,2024-01-02 01:00:00+00:00,AAVE,119.3
1704157200000,2024-01-02 01:00:00+00:00,UNI,7.637
1712134800000,2024-04-03 09:00:00+00:00,ENA,0.926
1712926800000,2024-04-12 13:00:00+00:00,TAO,572.7
1704157200000,2024-01-02 01:00:00+00:00,RNDR,4.791
1704157200000,2024-01-02 01:00:00+00:00,FIL,7.803
1704157200000,2024-01-02 01:00:00+00:00,BNB,317.5
1704157200000,2024-01-02 01:00:00+00:00,XRP,0.6323
1704157200000,2024-01-02 01:00:00+00:00,DOGE,0.09274
1704160800000,2024-01-02 02:00:00+00:00,BTC,45378.96
1704160800000,2024-01-02 02:00:00+00:00,ETH,2382.95
1704160800000,2024-01-02 02:00:00+00:00,SOL,111.92
1704160800000,2024-01-02 02:00:00+00:00,AVAX,42.1
1704160800000,2024-01-02 02:00:00+00:00,ADA,0.6321
1704160800000,2024-01-02 02:00:00+00:00,SUI,0.8692
1704160800000,2024-01-02 02:00:00+00:00,DOT,8.713
1704160800000,2024-01-02 02:00:00+00:00,ASTR,0.1511
1704160800000,2024-01-02 02:00:00+00:00,ALGO,0.2394
1704160800000,2024-01-02 02:00:00+00:00,TRX,0.10816
1704160800000,2024-01-02 02:00:00+00:00,MATIC,1.0162
1704160800000,2024-01-02 02:00:00+00:00,ARB,1.7491
1704160800000,2024-01-02 02:00:00+00:00,AAVE,119.36
1704160800000,2024-01-02 02:00:00+00:00,UNI,7.649
1712138400000,2024-04-03 10:00:00+00:00,ENA,0.925
1712930400000,2024-04-12 14:00:00+00:00,TAO,580.1
1704160800000,2024-01-02 02:00:00+00:00,RNDR,4.849
1704160800000,2024-01-02 02:00:00+00:00,FIL,7.683
1704160800000,2024-01-02 02:00:00+00:00,BNB,318.1
1704160800000,2024-01-02 02:00:00+00:00,XRP,0.634
1704160800000,2024-01-02 02:00:00+00:00,DOGE,0.09294
1704164400000,2024-01-02 03:00:00+00:00,BTC,45402.38
1704164400000,2024-01-02 03:00:00+00:00,ETH,2386.43
1704164400000,2024-01-02 03:00:00+00:00,SOL,111.41
1704164400000,2024-01-02 03:00:00+00:00,AVAX,42.08
1704164400000,2024-01-02 03:00:00+00:00,ADA,0.6302
1704164400000,2024-01-02 03:00:00+00:00,SUI,0.8773
1704164400000,2024-01-02 03:00:00+00:00,DOT,8.677
1704164400000,2024-01-02 03:00:00+00:00,ASTR,0.1562
1704164400000,2024-01-02 03:00:00+00:00,ALGO,0.239
1704164400000,2024-01-02 03:00:00+00:00,TRX,0.10827
1704164400000,2024-01-02 03:00:00+00:00,MATIC,1.0199
1704164400000,2024-01-02 03:00:00+00:00,ARB,1.7336
1704164400000,2024-01-02 03:00:00+00:00,AAVE,118.02
1704164400000,2024-01-02 03:00:00+00:00,UNI,7.638
1712142000000,2024-04-03 11:00:00+00:00,ENA,0.902
1712934000000,2024-04-12 15:00:00+00:00,TAO,572.7
1704164400000,2024-01-02 03:00:00+00:00,RNDR,4.873
1704164400000,2024-01-02 03:00:00+00:00,FIL,7.546
1704164400000,2024-01-02 03:00:00+00:00,BNB,319.2
1704164400000,2024-01-02 03:00:00+00:00,XRP,0.6339
1704164400000,2024-01-02 03:00:00+00:00,DOGE,0.09309
1704168000000,2024-01-02 04:00:00+00:00,BTC,45179.8
1704168000000,2024-01-02 04:00:00+00:00,ETH,2387.66
1704168000000,2024-01-02 04:00:00+00:00,SOL,112.46
1704168000000,2024-01-02 04:00:00+00:00,AVAX,42.4
1704168000000,2024-01-02 04:00:00+00:00,ADA,0.6276
1704168000000,2024-01-02 04:00:00+00:00,SUI,0.911
1704168000000,2024-01-02 04:00:00+00:00,DOT,8.69
1704168000000,2024-01-02 04:00:00+00:00,ASTR,0.1685
1704168000000,2024-01-02 04:00:00+00:00,ALGO,0.2391
1704168000000,2024-01-02 04:00:00+00:00,TRX,0.10833
1704168000000,2024-01-02 04:00:00+00:00,MATIC,1.0189
1704168000000,2024-01-02 04:00:00+00:00,ARB,1.7498
1704168000000,2024-01-02 04:00:00+00:00,AAVE,117.54
1704168000000,2024-01-02 04:00:00+00:00,UNI,7.703
1712145600000,2024-04-03 12:00:00+00:00,ENA,0.928
1712937600000,2024-04-12 16:00:00+00:00,TAO,579.2
1704168000000,2024-01-02 04:00:00+00:00,RNDR,4.963
1704168000000,2024-01-02 04:00:00+00:00,FIL,7.498
1704168000000,2024-01-02 04:00:00+00:00,BNB,318.9
1704168000000,2024-01-02 04:00:00+00:00,XRP,0.6334
1704168000000,2024-01-02 04:00:00+00:00,DOGE,0.09311
1704171600000,2024-01-02 05:00:00+00:00,BTC,45179.48
1704171600000,2024-01-02 05:00:00+00:00,ETH,2377.48
1704171600000,2024-01-02 05:00:00+00:00,SOL,112.61
1704171600000,2024-01-02 05:00:00+00:00,AVAX,42.76
1704171600000,2024-01-02 05:00:00+00:00,ADA,0.6261
1704171600000,2024-01-02 05:00:00+00:00,SUI,0.8852
1704171600000,2024-01-02 05:00:00+00:00,DOT,8.651
1704171600000,2024-01-02 05:00:00+00:00,ASTR,0.161
1704171600000,2024-01-02 05:00:00+00:00,ALGO,0.2385
1704171600000,2024-01-02 05:00:00+00:00,TRX,0.10847
1704171600000,2024-01-02 05:00:00+00:00,MATIC,1.0115
1704171600000,2024-01-02 05:00:00+00:00,ARB,1.7206
1704171600000,2024-01-02 05:00:00+00:00,AAVE,116.15
1704171600000,2024-01-02 05:00:00+00:00,UNI,7.617
1712149200000,2024-04-03 13:00:00+00:00,ENA,0.932
1712941200000,2024-04-12 17:00:00+00:00,TAO,575.7
1704171600000,2024-01-02 05:00:00+00:00,RNDR,4.929
1704171600000,2024-01-02 05:00:00+00:00,FIL,7.537
1704171600000,2024-01-02 05:00:00+00:00,BNB,317.6
1704171600000,2024-01-02 05:00:00+00:00,XRP,0.6301
1704171600000,2024-01-02 05:00:00+00:00,DOGE,0.09282
1704175200000,2024-01-02 06:00:00+00:00,BTC,45168.75
1704175200000,2024-01-02 06:00:00+00:00,ETH,2373.86
1704175200000,2024-01-02 06:00:00+00:00,SOL,112.64
1704175200000,2024-01-02 06:00:00+00:00,AVAX,42.33
1704175200000,2024-01-02 06:00:00+00:00,ADA,0.6218
1704175200000,2024-01-02 06:00:00+00:00,SUI,0.8939
1704175200000,2024-01-02 06:00:00+00:00,DOT,8.622
1704175200000,2024-01-02 06:00:00+00:00,ASTR,0.1641
1704175200000,2024-01-02 06:00:00+00:00,ALGO,0.2367
1704175200000,2024-01-02 06:00:00+00:00,TRX,0.10842
1704175200000,2024-01-02 06:00:00+00:00,MATIC,1.0128
1704175200000,2024-01-02 06:00:00+00:00,ARB,1.7046
1704175200000,2024-01-02 06:00:00+00:00,AAVE,116.06
1704175200000,2024-01-02 06:00:00+00:00,UNI,7.612
1712152800000,2024-04-03 14:00:00+00:00,ENA,1.044
1712944800000,2024-04-12 18:00:00+00:00,TAO,535.2
1704175200000,2024-01-02 06:00:00+00:00,RNDR,4.922
1704175200000,2024-01-02 06:00:00+00:00,FIL,7.616
1704175200000,2024-01-02 06:00:00+00:00,BNB,317.0
1704175200000,2024-01-02 06:00:00+00:00,XRP,0.6282
1704175200000,2024-01-02 06:00:00+00:00,DOGE,0.09265
1704178800000,2024-01-02 07:00:00+00:00,BTC,45455.53
1704178800000,2024-01-02 07:00:00+00:00,ETH,2385.84
1704178800000,2024-01-02 07:00:00+00:00,SOL,114.47
1704178800000,2024-01-02 07:00:00+00:00,AVAX,43.21
1704178800000,2024-01-02 07:00:00+00:00,ADA,0.6272
1704178800000,2024-01-02 07:00:00+00:00,SUI,0.8891
1704178800000,2024-01-02 07:00:00+00:00,DOT,8.703
1704178800000,2024-01-02 07:00:00+00:00,ASTR,0.1646
1704178800000,2024-01-02 07:00:00+00:00,ALGO,0.2374
1704178800000,2024-01-02 07:00:00+00:00,TRX,0.10864
1704178800000,2024-01-02 07:00:00+00:00,MATIC,1.0116
1704178800000,2024-01-02 07:00:00+00:00,ARB,1.7306
1704178800000,2024-01-02 07:00:00+00:00,AAVE,115.99
1704178800000,2024-01-02 07:00:00+00:00,UNI,7.566
1712156400000,2024-04-03 15:00:00+00:00,ENA,1.201
1712948400000,2024-04-12 19:00:00+00:00,TAO,537.8
1704178800000,2024-01-02 07:00:00+00:00,RNDR,4.958
1704178800000,2024-01-02 07:00:00+00:00,FIL,7.627
1704178800000,2024-01-02 07:00:00+00:00,BNB,317.4
1704178800000,2024-01-02 07:00:00+00:00,XRP,0.6307
1704178800000,2024-01-02 07:00:00+00:00,DOGE,0.09348
1704182400000,2024-01-02 08:00:00+00:00,BTC,45759.3
1704182400000,2024-01-02 08:00:00+00:00,ETH,2426.49
1704182400000,2024-01-02 08:00:00+00:00,SOL,114.49
1704182400000,2024-01-02 08:00:00+00:00,AVAX,43.13
1704182400000,2024-01-02 08:00:00+00:00,ADA,0.6324
1704182400000,2024-01-02 08:00:00+00:00,SUI,0.9004
1704182400000,2024-01-02 08:00:00+00:00,DOT,8.729
1704182400000,2024-01-02 08:00:00+00:00,ASTR,0.1683
1704182400000,2024-01-02 08:00:00+00:00,ALGO,0.2392
1704182400000,2024-01-02 08:00:00+00:00,TRX,0.1095
1704182400000,2024-01-02 08:00:00+00:00,MATIC,1.0236
1704182400000,2024-01-02 08:00:00+00:00,ARB,1.8146
1704182400000,2024-01-02 08:00:00+00:00,AAVE,117.97
1704182400000,2024-01-02 08:00:00+00:00,UNI,7.666
1712160000000,2024-04-03 16:00:00+00:00,ENA,1.166
1712952000000,2024-04-12 20:00:00+00:00,TAO,545.4
1704182400000,2024-01-02 08:00:00+00:00,RNDR,5.0
1704182400000,2024-01-02 08:00:00+00:00,FIL,7.749
1704182400000,2024-01-02 08:00:00+00:00,BNB,319.6
1704182400000,2024-01-02 08:00:00+00:00,XRP,0.6329
1704182400000,2024-01-02 08:00:00+00:00,DOGE,0.0942
1704186000000,2024-01-02 09:00:00+00:00,BTC,45673.48
1704186000000,2024-01-02 09:00:00+00:00,ETH,2413.77
1704186000000,2024-01-02 09:00:00+00:00,SOL,115.87
1704186000000,2024-01-02 09:00:00+00:00,AVAX,43.23
1704186000000,2024-01-02 09:00:00+00:00,ADA,0.6314
1704186000000,2024-01-02 09:00:00+00:00,SUI,0.9042
1704186000000,2024-01-02 09:00:00+00:00,DOT,8.772
1704186000000,2024-01-02 09:00:00+00:00,ASTR,0.1659
1704186000000,2024-01-02 09:00:00+00:00,ALGO,0.2394
1704186000000,2024-01-02 09:00:00+00:00,TRX,0.10984
1704186000000,2024-01-02 09:00:00+00:00,MATIC,1.0219
1704186000000,2024-01-02 09:00:00+00:00,ARB,1.8013
1704186000000,2024-01-02 09:00:00+00:00,AAVE,117.72
1704186000000,2024-01-02 09:00:00+00:00,UNI,7.629
1712163600000,2024-04-03 17:00:00+00:00,ENA,1.104
1712955600000,2024-04-12 21:00:00+00:00,TAO,549.8
1704186000000,2024-01-02 09:00:00+00:00,RNDR,5.068
1704186000000,2024-01-02 09:00:00+00:00,FIL,7.68
1704186000000,2024-01-02 09:00:00+00:00,BNB,319.2
1704186000000,2024-01-02 09:00:00+00:00,XRP,0.6377
1704186000000,2024-01-02 09:00:00+00:00,DOGE,0.09332
1704189600000,2024-01-02 10:00:00+00:00,BTC,45584.99
1704189600000,2024-01-02 10:00:00+00:00,ETH,2398.14
1704189600000,2024-01-02 10:00:00+00:00,SOL,115.29
1704189600000,2024-01-02 10:00:00+00:00,AVAX,42.87
1704189600000,2024-01-02 10:00:00+00:00,ADA,0.6281
1704189600000,2024-01-02 10:00:00+00:00,SUI,0.8928
1704189600000,2024-01-02 10:00:00+00:00,DOT,8.71
1704189600000,2024-01-02 10:00:00+00:00,ASTR,0.1623
1704189600000,2024-01-02 10:00:00+00:00,ALGO,0.2418
1704189600000,2024-01-02 10:00:00+00:00,TRX,0.11028
1704189600000,2024-01-02 10:00:00+00:00,MATIC,1.014
1704189600000,2024-01-02 10:00:00+00:00,ARB,1.775
1704189600000,2024-01-02 10:00:00+00:00,AAVE,116.68
1704189600000,2024-01-02 10:00:00+00:00,UNI,7.544
1712167200000,2024-04-03 18:00:00+00:00,ENA,1.082
1712959200000,2024-04-12 22:00:00+00:00,TAO,546.9
1704189600000,2024-01-02 10:00:00+00:00,RNDR,5.004
1704189600000,2024-01-02 10:00:00+00:00,FIL,7.659
1704189600000,2024-01-02 10:00:00+00:00,BNB,318.8
1704189600000,2024-01-02 10:00:00+00:00,XRP,0.6366
1704189600000,2024-01-02 10:00:00+00:00,DOGE,0.09305
1704193200000,2024-01-02 11:00:00+00:00,BTC,45433.99
1704193200000,2024-01-02 11:00:00+00:00,ETH,2391.24
1704193200000,2024-01-02 11:00:00+00:00,SOL,113.86
1704193200000,2024-01-02 11:00:00+00:00,AVAX,42.28
1704193200000,2024-01-02 11:00:00+00:00,ADA,0.626
1704193200000,2024-01-02 11:00:00+00:00,SUI,0.8726
1704193200000,2024-01-02 11:00:00+00:00,DOT,8.646
1704193200000,2024-01-02 11:00:00+00:00,ASTR,0.1586
1704193200000,2024-01-02 11:00:00+00:00,ALGO,0.2409
1704193200000,2024-01-02 11:00:00+00:00,TRX,0.11012
1704193200000,2024-01-02 11:00:00+00:00,MATIC,1.0125
1704193200000,2024-01-02 11:00:00+00:00,ARB,1.7722
1704193200000,2024-01-02 11:00:00+00:00,AAVE,116.03
1704193200000,2024-01-02 11:00:00+00:00,UNI,7.502
1712170800000,2024-04-03 19:00:00+00:00,ENA,1.108
1712962800000,2024-04-12 23:00:00+00:00,TAO,537.5
1704193200000,2024-01-02 11:00:00+00:00,RNDR,4.95
1704193200000,2024-01-02 11:00:00+00:00,FIL,7.788
1704193200000,2024-01-02 11:00:00+00:00,BNB,319.8
1704193200000,2024-01-02 11:00:00+00:00,XRP,0.632
1704193200000,2024-01-02 11:00:00+00:00,DOGE,0.09291
1704196800000,2024-01-02 12:00:00+00:00,BTC,45301.99
1704196800000,2024-01-02 12:00:00+00:00,ETH,2386.85
1704196800000,2024-01-02 12:00:00+00:00,SOL,112.94
1704196800000,2024-01-02 12:00:00+00:00,AVAX,41.75
1704196800000,2024-01-02 12:00:00+00:00,ADA,0.6221
1704196800000,2024-01-02 12:00:00+00:00,SUI,0.8685
1704196800000,2024-01-02 12:00:00+00:00,DOT,8.619
1704196800000,2024-01-02 12:00:00+00:00,ASTR,0.1582
1704196800000,2024-01-02 12:00:00+00:00,ALGO,0.2382
1704196800000,2024-01-02 12:00:00+00:00,TRX,0.10989
1704196800000,2024-01-02 12:00:00+00:00,MATIC,1.0002
1704196800000,2024-01-02 12:00:00+00:00,ARB,1.7678
1704196800000,2024-01-02 12:00:00+00:00,AAVE,115.25
1704196800000,2024-01-02 12:00:00+00:00,UNI,7.458
1712174400000,2024-04-03 20:00:00+00:00,ENA,1.104
1712966400000,2024-04-13 00:00:00+00:00,TAO,531.7
1704196800000,2024-01-02 12:00:00+00:00,RNDR,4.908
1704196800000,2024-01-02 12:00:00+00:00,FIL,7.654
1704196800000,2024-01-02 12:00:00+00:00,BNB,318.0
1704196800000,2024-01-02 12:00:00+00:00,XRP,0.6298
1704196800000,2024-01-02 12:00:00+00:00,DOGE,0.09225
1704200400000,2024-01-02 13:00:00+00:00,BTC,45637.93
1704200400000,2024-01-02 13:00:00+00:00,ETH,2398.0
1704200400000,2024-01-02 13:00:00+00:00,SOL,113.32
1704200400000,2024-01-02 13:00:00+00:00,AVAX,41.77
1704200400000,2024-01-02 13:00:00+00:00,ADA,0.6251
1704200400000,2024-01-02 13:00:00+00:00,SUI,0.8726
1704200400000,2024-01-02 13:00:00+00:00,DOT,8.713
1704200400000,2024-01-02 13:00:00+00:00,ASTR,0.1606
1704200400000,2024-01-02 13:00:00+00:00,ALGO,0.2391
1704200400000,2024-01-02 13:00:00+00:00,TRX,0.10962
1704200400000,2024-01-02 13:00:00+00:00,MATIC,1.0028
1704200400000,2024-01-02 13:00:00+00:00,ARB,1.7747
1704200400000,2024-01-02 13:00:00+00:00,AAVE,115.22
1704200400000,2024-01-02 13:00:00+00:00,UNI,7.466
1712178000000,2024-04-03 21:00:00+00:00,ENA,1.154
1712970000000,2024-04-13 01:00:00+00:00,TAO,509.4
1704200400000,2024-01-02 13:00:00+00:00,RNDR,4.895
1704200400000,2024-01-02 13:00:00+00:00,FIL,7.597
1704200400000,2024-01-02 13:00:00+00:00,BNB,318.2
1704200400000,2024-01-02 13:00:00+00:00,XRP,0.6317
1704200400000,2024-01-02 13:00:00+00:00,DOGE,0.09267
1704204000000,2024-01-02 14:00:00+00:00,BTC,45258.73
1704204000000,2024-01-02 14:00:00+00:00,ETH,2367.28
1704204000000,2024-01-02 14:00:00+00:00,SOL,110.02
1704204000000,2024-01-02 14:00:00+00:00,AVAX,40.9
1704204000000,2024-01-02 14:00:00+00:00,ADA,0.6132
1704204000000,2024-01-02 14:00:00+00:00,SUI,0.8536
1704204000000,2024-01-02 14:00:00+00:00,DOT,8.493
1704204000000,2024-01-02 14:00:00+00:00,ASTR,0.1593
1704204000000,2024-01-02 14:00:00+00:00,ALGO,0.2329
1704204000000,2024-01-02 14:00:00+00:00,TRX,0.10888
1704204000000,2024-01-02 14:00:00+00:00,MATIC,0.9806
1704204000000,2024-01-02 14:00:00+00:00,ARB,1.725
1704204000000,2024-01-02 14:00:00+00:00,AAVE,112.51
1704204000000,2024-01-02 14:00:00+00:00,UNI,7.317
1712181600000,2024-04-03 22:00:00+00:00,ENA,1.105
1712973600000,2024-04-13 02:00:00+00:00,TAO,528.6
1704204000000,2024-01-02 14:00:00+00:00,RNDR,4.795
1704204000000,2024-01-02 14:00:00+00:00,FIL,7.37
1704204000000,2024-01-02 14:00:00+00:00,BNB,312.0
1704204000000,2024-01-02 14:00:00+00:00,XRP,0.6254
1704204000000,2024-01-02 14:00:00+00:00,DOGE,0.09164
1704207600000,2024-01-02 15:00:00+00:00,BTC,45184.82
1704207600000,2024-01-02 15:00:00+00:00,ETH,2357.48
1704207600000,2024-01-02 15:00:00+00:00,SOL,109.61
1704207600000,2024-01-02 15:00:00+00:00,AVAX,41.15
1704207600000,2024-01-02 15:00:00+00:00,ADA,0.6138
1704207600000,2024-01-02 15:00:00+00:00,SUI,0.8559
1704207600000,2024-01-02 15:00:00+00:00,DOT,8.419
1704207600000,2024-01-02 15:00:00+00:00,ASTR,0.1635
1704207600000,2024-01-02 15:00:00+00:00,ALGO,0.2308
1704207600000,2024-01-02 15:00:00+00:00,TRX,0.10874
1704207600000,2024-01-02 15:00:00+00:00,MATIC,0.9832
1704207600000,2024-01-02 15:00:00+00:00,ARB,1.7141
1704207600000,2024-01-02 15:00:00+00:00,AAVE,112.61
1704207600000,2024-01-02 15:00:00+00:00,UNI,7.298
1712185200000,2024-04-03 23:00:00+00:00,ENA,1.134
1712977200000,2024-04-13 03:00:00+00:00,TAO,549.3
1704207600000,2024-01-02 15:00:00+00:00,RNDR,4.807
1704207600000,2024-01-02 15:00:00+00:00,FIL,7.385
1704207600000,2024-01-02 15:00:00+00:00,BNB,308.4
1704207600000,2024-01-02 15:00:00+00:00,XRP,0.6256
1704207600000,2024-01-02 15:00:00+00:00,DOGE,0.09149
1704211200000,2024-01-02 16:00:00+00:00,BTC,45357.84
1704211200000,2024-01-02 16:00:00+00:00,ETH,2367.91
1704211200000,2024-01-02 16:00:00+00:00,SOL,110.14
1704211200000,2024-01-02 16:00:00+00:00,AVAX,41.36
1704211200000,2024-01-02 16:00:00+00:00,ADA,0.6178
1704211200000,2024-01-02 16:00:00+00:00,SUI,0.8703
1704211200000,2024-01-02 16:00:00+00:00,DOT,8.486
1704211200000,2024-01-02 16:00:00+00:00,ASTR,0.1663
1704211200000,2024-01-02 16:00:00+00:00,ALGO,0.2326
1704211200000,2024-01-02 16:00:00+00:00,TRX,0.10958
1704211200000,2024-01-02 16:00:00+00:00,MATIC,0.9869
1704211200000,2024-01-02 16:00:00+00:00,ARB,1.7479
1704211200000,2024-01-02 16:00:00+00:00,AAVE,112.98
1704211200000,2024-01-02 16:00:00+00:00,UNI,7.34
1712188800000,2024-04-04 00:00:00+00:00,ENA,1.108
1712980800000,2024-04-13 04:00:00+00:00,TAO,554.3
1704211200000,2024-01-02 16:00:00+00:00,RNDR,4.856
1704211200000,2024-01-02 16:00:00+00:00,FIL,7.396
1704211200000,2024-01-02 16:00:00+00:00,BNB,310.8
1704211200000,2024-01-02 16:00:00+00:00,XRP,0.6272
1704211200000,2024-01-02 16:00:00+00:00,DOGE,0.09192
1704214800000,2024-01-02 17:00:00+00:00,BTC,44966.15
1704214800000,2024-01-02 17:00:00+00:00,ETH,2357.43
